"Id","SalePrice"
2849,199261.678687266
2850,277048.092012431
2851,220374.289748557
2852,230835.597755873
2853,237102.081128666
2854,141518.969538214
2855,200942.91081187
2856,200754.238920948
2857,186369.933362498
2858,195137.373825055
2859,129067.536270285
2860,126757.1525903
2861,124081.929357225
2862,193949.046235119
2863,124597.516867766
2864,250311.331870921
2865,145459.802969111
2866,132815.068276198
2867,94181.0424169666
2868,97961.972660513
2869,119508.214711171
2870,126857.527686449
2871,84576.4316594136
2872,50735.1270686543
2873,107160.189533477
2874,139464.889780483
2875,116519.444878917
2876,166920.679903653
2877,139324.24141938
2878,171566.407322306
2879,142801.777641329
2880,104984.228250377
2881,148056.138049402
2882,179580.235470527
2883,204671.420423372
2884,198822.050956398
2885,191130.146663175
2886,235758.683619742
2887,94139.1062854938
2888,134655.45351264
2889,60822.6925742696
2890,80972.6384248109
2891,141690.342481657
2892,43368.6440672454
2893,77509.907127344
2894,46990.2258345885
2895,324942.386255161
2896,281425.204632161
2897,200604.768147237
2898,149165.858795113
2899,211236.701648675
2900,160112.89276657
2901,206103.250497338
2902,182764.147408214
2903,340622.168105136
2904,357020.764839823
2905,79565.1252828737
2906,202460.614142232
2907,110439.922940459
2908,137111.235564691
2909,140526.03035333
2910,82231.0035476296
2911,79607.4017652084
2912,147039.767398713
2913,83699.2444584654
2914,75336.4409080331
2915,80299.5233900254
2916,82403.3213391701
2917,165388.557013753
2918,114662.103211041
2919,213976.538350162
